|p_url|target|comment_author|comment
2020|https://www.instagram.com/p/CMkj71clqcv/|eps_famisanar|caritodiazva|['Terrible yo tengo síntomas desde el sábado, me comunique a la línea 4431830, me programaron la prueba para hoy, pero no me entregaron ningún documento que certifique el aislamiento y la respuesta e que debo solicitarla con la IPS cafam, revisando no hay citas sino hasta julio, encontré una para el jueves de manera presencial y muy seguramente no me atienden por tener síntomas, actualmente estoy en aislamiento y sin certificado y con el riesgo que me declaren con abandono de trabajo ya que no tengo nada que certifique que estoy en espera del resultado, al llamar a la línea covid de famisanar la srta me indica que nos pueden hacer nada, me parece el colmo que quede uno desprotegido, y tener que ir a engrosar el agloramiento a floresta, además no hay más opciones para que le revise un médico y verificar el estado de salud de las personas que como yo no presentamos fiebre o tos']
2021|https://www.instagram.com/p/CMkj71clqcv/|eps_famisanar|jenn_go_|['Complicado la toma de pruebas en ips ipamena ayer fui y no habia agenda he tenido sintomas. Totalmente comprensible la cantidad de gente q debe ir']
2022|https://www.instagram.com/p/CMkj71clqcv/|eps_famisanar|elviradelcarmenmarsiglia|['elvimar20162@gmail.com soy cotizante de la EPS Famisanar y todavía no me han agendado acá en Cartagena']
2023|https://www.instagram.com/p/CMkj71clqcv/|eps_famisanar|lunaostravel|['Cuando empieza la segunda fase de vacunación?']
2024|https://www.instagram.com/p/CMizvbpKzLr/|eps_famisanar|omaira.gomez.585|['Gracias famisanar por estar siempre pendiente de todos lis afiliados']
2025|https://www.instagram.com/p/CMf7HpqLwaE/|eps_famisanar|vero_pachon|['Buenas noches yo tuve covid fui hospitalizada el 28 de enero, en que momento me pueden vacunar? Gracias']
2026|https://www.instagram.com/p/CMf7HpqLwaE/|eps_famisanar|myriamquintanarojas|['Bna tarde mi nombre es Myriam Quintana Rijas. Soy paciente anticuagula hace mucho tiempo estoy preocupada por los efectos que pueda causar la vacuna en mi. Donde puedo con quien puedo hablar, para que x por favor me expidan una autorización escrita, si soy apta para la vacuna, teniendo en cuenta los efectos que la vacuna ha tenido efectos adversos en pacientes anticuagulados. Muchas gracias por tener en cuenta esta pre existencia.']
2027|https://www.instagram.com/p/CMf7HpqLwaE/|eps_famisanar|jessikadiazbedoya|['Cuando nos van a notificar a nosotros para la vacunación 💉 aquí en mi casa 🏠 somos 3 personas una persona con enfermedades de base y tiene 72 años , una de 69 años y yo tengo 41 años y tengo una discapacidad cognitiva y a ninguno nos han notificado para la vacunación.']
2028|https://www.instagram.com/p/CMf7HpqLwaE/|eps_famisanar|luisa_hernandez_flechas|['Ayer teníamos la cita en el centro cafam de la floresta. No respetan los protocolos de seguridad (tengo los videos) y al final no lo vacunaron porque faltaba una certificación del doctor que no nos habían informado. No estoy dispuesta a llevar a mi papá otra vez a un lugar de esos!!! Donde se puede vacunar en un sitio que cumpla los protocolos? @bluradio ayuda!!! La notica que publicaron ayer no están cumpliendo']
2029|https://www.instagram.com/p/CMf7HpqLwaE/|eps_famisanar|edilmasilvadiaz|['❤️']
2031|https://www.instagram.com/p/CMbI4opLdYz/|eps_famisanar|ategroup_solteco|['👏👏']
2032|https://www.instagram.com/p/CMYOOcBrlbK/|eps_famisanar|yamiotero666|['Semanas y semanas esperando una cita de nefrología con urgencia y ellos ni por la supersalud se dignan a agendar la cita']
2033|https://www.instagram.com/p/CMYOOcBrlbK/|eps_famisanar|yamiotero666|['El peor servicio.']
2034|https://www.instagram.com/p/CMTUMTALfqQ/|eps_famisanar|yamiotero666|['Riñones sanos? Más de un año sin poder ir a control de nefrología, y se pide la cita y van más de tres semanas esperando una cita de urgencias. Ya se puso la queja en la supersalud y nada. Descarados.Y hablando de riñones']
2035|https://www.instagram.com/p/CMPcAwbFXdE/|eps_famisanar|jessicaamv|['@eps_famisanar que mal servicio prestan ustedes, los llame para reportar síntomas de covid-19, nunca me programaron la prueba, la hice por mi cuenta en un laboratorio privado, salí positiva, los volví a llamar para reportar el positivo y nada que me llama el médico, primero para el tal certificado de aislamiento y segundo para revisar mi estado de salud. Ahora entiendo porque la gente llega tan mal a los servicios de urgencias 😠']
2036|https://www.instagram.com/p/CMPcAwbFXdE/|eps_famisanar|mariacajica_|['Que decepción de EPS. Primero nunca pude acceder a una prueba y ahora llamo todos los días esperando el certificado de aislamiento y aún con covid me ha tocado trabajar porque no he podido acceder a una incapacidad porque tengo que esperar no sé cuánto tiempo a que el médico me llame. O sea que si no hubiera pagado por una atención particular todavía no sabría cómo tratarme. Después de esto, más que decidida a salirme de esta EPS y a poner la correspondiente queja.']
2037|https://www.instagram.com/p/CMPcAwbFXdE/|eps_famisanar|leidy.gomezrojas|['La peor Eps. Estoy esperando el dichoso certificado de aislamiento hace una semana. Me indican que me llamara un doctor y ya voy para dos semana y nada. Llamó espero cien turnos para que me digan lo mismo. Pésimo servicio']
2038|https://www.instagram.com/p/CMPcAwbFXdE/|eps_famisanar|mlrubiano|['@eps_famisanar hoy pude darme cuenta que en famisanar suba no están teniendo los mínimos protocolos para prevenir el contagio de covid, sacaron a un paciente en medio de la multitud que estaba haciendo fila sin respetar la mínima distancia. Que peligro, preocupante esa situación y no es la primera vez que sucede.']
2039|https://www.instagram.com/p/CMPcAwbFXdE/|eps_famisanar|patojita0594|['Que porquería de servicio, hoy con mis papás fuimos al centro médico de San Mateo no había nadie para que nos colaborarán con una autorización de una cirugía para mí papá NO HABÍA NADIE y aún así fueron groseras y que demalas que por la página ...']
2040|https://www.instagram.com/p/CMPcAwbFXdE/|eps_famisanar|tuna_brain|"['Hice una prueba del covid el 9 de septiembre de 2020 y hasta hoy 14 de marzo de 2021 a 7 meses recibo una llamada para verificar mi ""estado de salud"" por dios, que incompetencia y que cinismo el de ustedes.']"
2041|https://www.instagram.com/p/CMPcAwbFXdE/|eps_famisanar|pasoto|['Buenos días Famisanar EPS yo he actualizado los datos de mi mamá que tiene 86 años, ya varias veces en el enlace que ustedes suministran y telefónicamente y en ningún momento han asignado cita, me he comunicado a los teléfonos de contacto y ustedes mismos dicen que eso le corresponde a Colsubsidio y me he comunicado con Colsubsidio que bien difícil que si es y ellos dicen que la EPS no ha entregado la base de datos. A quién le creo? Mientras tanto mi mamá sigue esperando cuando ya han pasado 15 días desde que inició la fase que le corresponde. Cuánto tiempo más?? Tienen sus redes inundadas de miles de adultos mayores de 80 años preguntando porque no les han asignado una cita, @salud.colsubsidio @eps_famisanar respondan por favor.']
2042|https://www.instagram.com/p/CMPcAwbFXdE/|eps_famisanar|julicamarle|['Quisiera saber cuándo comienzan la vacunación para los adultos mayores?']
2043|https://www.instagram.com/p/CMPcAwbFXdE/|eps_famisanar|mafalda23085|['Famisanar como que se esta olvidando de sus adultos mayores? o es que tiene millones en sus afiliados?']
2045|https://www.instagram.com/p/CMLHTnJrqfr/|eps_famisanar|silvia_alejandra_villa|['¿Cuántas veces hay que actualizar los datos? me han llamado varias veces y he actualizado los datos de mi abuela, ella tiene 88 años.']
2046|https://www.instagram.com/p/CMLHTnJrqfr/|eps_famisanar|andreabautm|['No entiendo por qué a mi papá no lo han llamado como llaman a personas menores de 80']
2047|https://www.instagram.com/p/CMLHTnJrqfr/|eps_famisanar|einarsoren_|['A mi abuela; la llamaron la semana pasada para avisar que su puesto de vacunación es en Floresta y a la fecha no la han agendado; espero no pase como con el famoso kit para prevención de Covid que supuestamente por edad le iban a mandar en agosto del año pasado; kit que un funcionario de famisanar llamo para decir que se le iba a enviar y nunca llegó😒😒😒.']
2048|https://www.instagram.com/p/CMLHTnJrqfr/|eps_famisanar|luciacacciato|['Mi abuela de 83 años no la han llamado para vacunarse. Mi vecino menor de 80 y afiliado a Famisanar ya lo vacunaron. A mí papá menor de 80 años también ya Famisanar lo llamó. Y a mí abuela nada. Ya actualizamos los datos varias veces, ya fuimos a la IPS y a la EPS, nadie soluciona.']
2049|https://www.instagram.com/p/CMI-i8lru9K/|eps_famisanar|gamba7227|['Estoy interesa en información de plan complementario de salud. Gracias.']
2051|https://www.instagram.com/p/CMD5CL8r5ZV/|eps_famisanar|jess_pao_22|['¿Manejan algún tipo de terapia para tratarlo?']
2052|https://www.instagram.com/p/CMD5CL8r5ZV/|eps_famisanar|linarin10|['Qué exámenes se pueden hacer para identificar linfoma?']
2053|https://www.instagram.com/p/CMBC05hrkvf/|eps_famisanar|carlos.poveda.7796|['Bnas noches con carlos poveda c.c. 14248853 edad 60 años - mi eps famisanar - dicto mi caso:desde rl pasado sabado en la tarde presente fiebre dolor superior de la espalda y nuca tam ien dolor fuerte en huesos todo el cuerpo y el dia domingo comence a presentar ahogo aplicandome inalaciones de eucalipto con vick vaporup ,15 dias antes me hicieron la prueva del covi y ssli negativo en este momento no se si tengo covi o en algun caso variantes del mismo,solicite un medico en casa y me dicen que no se puede porque ya debe de haber algun procedimiento,estoy presentando fiebre continua el dolor del cuerpo ya lo controle pero sigo con ahogo y la fiebre persistente, estoy consumiendo azitromicina,dolex,naproxeno y diclofenaco con dexametasona para el dolor general de hueso.en este caso y por evitar salir de mi domicilio solicitaba el servicio en casa el cual fue negado,por favor colaborenme ,gracias agradesco de antemano du colaboracion']
2054|https://www.instagram.com/p/CMBC05hrkvf/|eps_famisanar|sandymile_04|['Nunca hay agenda en los centros médicos donde uno necesita, usualmente uno escoge el sitio más cerca al domicilio, pero siempre es para donde la eps quiera.']
2055|https://www.instagram.com/p/CMBC05hrkvf/|eps_famisanar|trochilidae_ing|"['Pésimo servicio y plataformas, la página web en la opción de ""portal de usuarios"" redirecciona a la página de ""Famisanar en línea"" y nunca funciona, ni siquiera permite iniciar sesión, es tan mala que ni al intentar poner una queja o reclamo permite enviarla. (Que conveniente)']"
2056|https://www.instagram.com/p/CL-BcYbFYSR/|eps_famisanar|lizza159|['Que falso todo lo que dicen aquí, no hacen pruebas y si el afiliado está contagiado no les interesa porque jamás lo atienden, es un pésimo servicio, solo les interesa el aporte del afiliado']
2059|https://www.instagram.com/p/CL5nzd1rzB6/|eps_famisanar|eps_famisanar|['Gracias por compartirnos tu información o punto de vista, cualquier aporte es valioso para nuestra organización en pro de mejora en la experiencia del afiliado.']
2060|https://www.instagram.com/p/CL5nzd1rzB6/|eps_famisanar|luchoangaritas|['👏']
2061|https://www.instagram.com/p/CL27jDIrVQg/|eps_famisanar|marthaurrea685|['Si me pasa eso']
2062|https://www.instagram.com/p/CL27jDIrVQg/|eps_famisanar|cavg_villalba|['Una entidad con pésimo servicio, una entidad que vulnera los derechos de sus afiliados y continua en funcionamiento ; señores @supersalud más acciones contra está entidad que deja morir a sus pacientes.']
2063|https://www.instagram.com/p/CLz2zFKL5RZ/|eps_famisanar|cavg_villalba|['Servicio pésimo 👎👎👎']
2064|https://www.instagram.com/p/CLz2zFKL5RZ/|eps_famisanar|esthervargasga12|['Yo voy a solicitar la voluntad anticipada y la donación de órganos.']
2066|https://www.instagram.com/p/CLvO-I6nCV2/|eps_famisanar|eps_famisanar|['Sentimos lo sucedido, para nosotros es muy importante brindarte el mejor servicio. Por favor escríbenos por mensaje interno y cuéntanos qué Podemos hacer para mejorar tu experiencia.']
2067|https://www.instagram.com/p/CLvO-I6nCV2/|eps_famisanar|luzmolina7780|['Seria muy bueno que el medico ginecólogo. Fuera siempre el mismo y las citas pronto gracias.']
2068|https://www.instagram.com/p/CLvO-I6nCV2/|eps_famisanar|kdelahozrocha|['Señores @Supersalud, llevamos mas de 15 días esperando cuidados paliativos para un familiar por parte de @EPS_Famisanar y pareciera ser que esperan que fallezca del dolor para no tener que incurrir con el gasto.... su ayuda por favor... que indolencia. #sos #ayuda']
2069|https://www.instagram.com/p/CLvO-I6nCV2/|eps_famisanar|la___garcia|['Excelente el tema; no obstante, tengo una recomendación: que las IPS prestadoras del servicio de salud para la @eps_famisanar cuenten con el equipo necesario para realizar cirugías de este tipo a pacientes con VAD, puesto que es inaceptable que se haya pasado por todos los filtros para la cirugía de ovario y en la cita con el anestesiólogo se cancele el procedimiento porque la IPS no cuenta con el equipo para la intubación de VAD. Cabe resaltar que en 2 oportunidades se realizó la gestión ante la @eps_famisanar para el cambio de IPS por una de mayor nivel y negaron el cambio remitiendo siempre a la misma IPS que rechazó a la paciente.']
2070|https://www.instagram.com/p/CLvO-I6nCV2/|eps_famisanar|andrea_barreroh|['Ojalá que los afiliados al PAC no tuviéramos que viajar a Bogotá para poder tener cita con especialistas. Será que Famisanar no tiene control de calidad de la IPS que contrata en ciudades como Ibagué. Me encanta el directorio PAC en Bogotá pero fuera de ella ya se está volviendo en dinero perdido.']
2071|https://www.instagram.com/p/CLvO-I6nCV2/|eps_famisanar|conygs7|['Ojala tanto EPS como PAC trabajará más en contar con buenos profesionales en ginecologia, SOP, endometriosis y demás patologías relacionados con la salud menstrual y nuestras hormonas.']
2073|https://www.instagram.com/p/CLqJt97Kwvc/|eps_famisanar|josesanchez2814|['@Eps_famisanar esta eps es realmente una porquería con toda la expresión de la palabra... llevo más de 3 días madrugando a las 5am para una cita de odontología, pueden creer que me han devuelto porq se acaban las citas...!! Increíble la atención que le brindan a sus afiliados.!!!']
2074|https://www.instagram.com/p/CLqJt97Kwvc/|eps_famisanar|emilcedelrio|['Cuál urgencias si las están enviando para los hospitales del distrito es como si la gente no pagará dos lastima lo malos que se volvieron']
