|p_url|target|p_type|p_image_url|p_video_url|p_post_text|reactions_type|reactions|p_inner_descrption|p_date
221|https://www.instagram.com/p/CAs4_pBgHi0/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/100973892_2129167280562005_8785209309296761739_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=Z08WMKNBQFUAX-uBkcg&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjMxODQ3ODU3MjE2OTIzMDUxNg%3D%3D.2-ccb7-5&oh=00_AfB70OUwFJbXYDz-_QRgY-vmpA6mKS3t1A8T9T-4BhmwhA&oe=63857545&_nc_sid=30a2ef||['La nueva Videoconsulta a través de nuestra APP Emermédica es fácil, privada y nuestros médicos son unos bacanes ;) - Android: https://bit.ly/AppTeleconsulta-Android\n- IOS: https://bit.ly/AppTeleconsulta-IOS\n.\n.\n.\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Ambulancia #Afiliación']|Me_gusta|27|['Photo by Emermédica on May 27, 2020.']|2020-05-27 18:30:05+00:00
222|https://www.instagram.com/p/CAoC3HblCWU/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/100971962_2949320065144523_7703135980928965783_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=A74EFzDohv0AX8xQEtB&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjMxNzExNDU5MTkyNTI0OTQyOA%3D%3D.2-ccb7-5&oh=00_AfCc4olz6d3LCGRJ5PXo6R4lwEC8B53cqEAPeiE1fMlLUg&oe=6385C3B0&_nc_sid=30a2ef||['Todos estamos con ganas de salir, pero debemos ser conscientes que por salud, mejor #YoMeQuedoEnCasa 😰😅😅 #EsDePacientes\n.\n.\n.\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Pregunta #Cuidado']|Me_gusta|22|['Photo by Emermédica on May 25, 2020.']|2020-05-25 21:20:06+00:00
223|https://www.instagram.com/p/CAgOwPIlSRV/|emermedica_oficial|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/98330290_150232426541426_5849702937759070671_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=T9a9BP2P-CYAX_NTvu0&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjMxNDkxNTA5NTkwNDU5Mjk4MQ%3D%3D.2-ccb7-5&oh=00_AfBzfOBen3-qryzICLUsbyjJV0Pss5QJHfJV6cDJxjBshQ&oe=63870D87&_nc_sid=30a2ef|blob:https://www.instagram.com/5eafac09-80b9-4982-93ce-b2c8c3202ba8|['Para qué más preocupaciones. Aquí estamos para hacerte la vida más fácil. Ahora puedes solicitar tus débitos automáticos en tu cuenta bancaria.\n\nIngresa a www.emermedica.com.co . Luego vas a la sección: Transacciones y Pagos en Línea\n.\n.\n.\n\n#Médico #AtenciónMédica #Emermédica #Salud #Consejo #Emergencia #Débito #Pago #Pagar #Banco #Cuenta']|Reproducciones|557|['']|2020-05-22 20:30:17+00:00
224|https://www.instagram.com/p/CAbSEcwFhFy/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/97554125_240339013921278_441175768611001662_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=ONniIpEb_4YAX-zgLQK&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjMxMzUyMjMwNDE3MTUxMjE3OA%3D%3D.2-ccb7-5&oh=00_AfDqaUrmSzJh04mvvLfiQMo2yeKYD25Jhxzj15LRJNTt5w&oe=6385D58E&_nc_sid=30a2ef||['Hablar con tu doc de confianza nunca fue tan fácil 😱😱🤩🤩🤩 Descarga nuestra app y realiza teleconsulta con nuestros profesionales\n.\n.\n.\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Afiliación']|Me_gusta|32|['Photo by Emermédica on May 20, 2020.']|2020-05-20 22:22:51+00:00
225|https://www.instagram.com/p/CAWJWkQHpuN/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/98330044_277631676621175_3094528427072299476_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=mQp-7PG1jM0AX_LfSfz&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjMxMjA3NjU5MTg3MzU2MzUzMw%3D%3D.2-ccb7-5&oh=00_AfB75TD7r_s3uiMQYk61YAiueuTeEmQ2n3s7AJTjKz4amw&oe=6386742E&_nc_sid=30a2ef||['Confirmen si alguna vez lo han hecho 😱😅 Sin pena que acá no decimos nada 🤫🤫🤫 #EsDePacientes\n.\n.\n.\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Pregunta #Cuidado']|Me_gusta|27|['Photo by Emermédica on May 18, 2020.']|2020-05-18 22:30:29+00:00
226|https://www.instagram.com/p/CAOMF7OFmEl/|emermedica_oficial|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/97913822_608446866694412_5763982696179055462_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=yKf_IWPyquYAX9Avued&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjMwOTgzNjg0MjYzMDI3NTM2NQ%3D%3D.2-ccb7-5&oh=00_AfCpG4KUY-IUaezIWmkb0mCxWuVx87QDUSU6pOLCHxQHeg&oe=63872002&_nc_sid=30a2ef|blob:https://www.instagram.com/38b4685f-fc5c-4482-a346-6f626a452e11|['Hace tres días fue el día de la enfermera y nosotros estamos aún sin palabras ♥ .\n.\n.\n#Médico #AtenciónMédica #PrimerosAuxilios #Cuidado #Salud #Meme #Sonrisa #Chica #Sonriendo #Video #Consulta #Doctor #Médico #Virtual']|Reproducciones|522|['']|2020-05-15 20:20:42+00:00
227|https://www.instagram.com/p/CAI2smEnDWD/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/96424470_362111908082010_4194727593495827563_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=vZ4Qf9zWDHkAX-rTFRH&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjMwODMzNTM2ODA3NTQ5MDY5MQ%3D%3D.2-ccb7-5&oh=00_AfCaOIqR-SYKywFIwrvg5gjUKuWj-r6TAxyX9ZJM7cdi-g&oe=6385831E&_nc_sid=30a2ef||['¡Arriba la manita todos los que nos estamos ejercitando así! 😅😓😰\n.\n.\n.\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Meme #Humor #Tip #Cuarentena']|Me_gusta|44|['Photo by Emermédica on May 13, 2020.']|2020-05-13 18:37:20+00:00
228|https://www.instagram.com/p/CAGK64nlngW/|emermedica_oficial|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/97173765_438373273700748_5436636517484204044_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=l6ZVadJR1PcAX9uMmWn&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjMwNzU3OTg4NjA2MjQzNDMyNg%3D%3D.2-ccb7-5&oh=00_AfBcQsm71bxryqSXqjgTGUUi27iqGA0gbIiAQuK6chDgOQ&oe=6385D80E&_nc_sid=30a2ef|blob:https://www.instagram.com/c9eb42bc-96bb-40b6-8010-95c5d1ad3e09|['Sin palabras ♥\n.\n.\n.\n#Médico #AtenciónMédica #PrimerosAuxilios #Cuidado #Salud #Meme #Sonrisa #Chica #Sonriendo #Video #Consulta #Doctor #Médico #Virtual']|Reproducciones|411|['']|2020-05-12 17:36:32+00:00
229|https://www.instagram.com/p/B_-wg7SpCWb/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/96287921_290282178650295_883802933931410224_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=acPn0xKEtNgAX-sAnUK&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjMwNTQ5MzQyODE3OTU3NjIxOQ%3D%3D.2-ccb7-5&oh=00_AfCFDghRTudrQnu_0zej2QBDd2dfKk8jASfF3opXrODzVg&oe=63872B0A&_nc_sid=30a2ef||['¡Conoce nuestra nueva APP! Hemos abierto nuevas opciones para estar más cerca de ti en estos días 😱🤩🤩 Descarga y accede a las nuevas funciones de Teleconsulta: - Android: https://bit.ly/AppTeleconsulta-Android\n- IOS: https://bit.ly/AppTeleconsulta-IOS\n\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Video #Consulta #Doctor #Médico #Virtual']|Me_gusta|36|['Photo by Emermédica on May 09, 2020.']|2020-05-09 20:30:55+00:00
230|https://www.instagram.com/p/B_72o3TlvJF/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/96721884_1515378615305534_7476374086076163098_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=TNlXdStVTMoAX8urvvR&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjMwNDY3NTkzNzAwNTI2OTU3Mw%3D%3D.2-ccb7-5&oh=00_AfDHYGHu3FvPsQ5dEQGfonwdiA10rvXjGPwmSkEmdUc1Xw&oe=638561A8&_nc_sid=30a2ef||['Síguenos para más consejos sobre cómo pagar tu mensualidad fácil y rápido ingresando a nuestra página web www.emermedica.com.co . Luego vas a la sección: Transacciones y Pagos en Línea.\n\n#Médico #AtenciónMédica #PrimerosAuxilios #Cuidado #Doc #Urgencia #Salud #Meme #Cereal #Vibes #Fácil #Easy #Pagos #PSE']|Me_gusta|35|['Photo by Emermédica on May 08, 2020.']|2020-05-08 17:26:42+00:00
231|https://www.instagram.com/p/B_dCtQPlwPh/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/95015093_130422718588645_7307443115229072885_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=WnPgl1nIwVgAX_TapJj&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjI5NjAwMzI5MDkzOTcyMDY3Mw%3D%3D.2-ccb7-5&oh=00_AfD108UNdtRhRRrb1ersXEsI8BlGT9p_7QbpWSVGGzYxdQ&oe=63866099&_nc_sid=30a2ef||['Entre todos podemos ayudar a que el número de personas afectadas sea mucho menor 👨🏻\u200d⚕👩🏻\u200d⚕ .\n.\n.\n#ColombiaEnEmergencia #Emermédica #COVID19 #Coronavirus #SimulacroVital #MeQuedoEnCasa #Urgencia #Salud #Aislamiento']|Me_gusta|32|['Photo by Emermédica on April 26, 2020.']|2020-04-26 18:15:42+00:00
232|https://www.instagram.com/p/B_Ya-9Dlag3/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/94347554_258475445542336_8125496007444369762_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=M3gc8lUukpkAX_6ez_z&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjI5NDcwMjY4NTUyMDUwNDg4Nw%3D%3D.2-ccb7-5&oh=00_AfAk5v3CD6-SVlRCtqQbKhI1-b76DhKGgkeQejaqrsbgLQ&oe=6385D0DA&_nc_sid=30a2ef||['Ahora a través de nuestros servicios médicos de Videoconsulta y Consulta Médica Telefónica, podremos estar más cerca de tí y de quienes nos necesiten 👨\u200d⚕🚑\n.\nLink en Bio\n.\n.\n.\n#ColombiaEnEmergencia #Emermédica #COVID19 #Coronavirus #SimulacroVital #MeQuedoEnCasa #Urgencia #Salud #Aislamiento']|Me_gusta|33|['Photo by Emermédica on April 24, 2020.']|2020-04-24 23:11:38+00:00
233|https://www.instagram.com/p/B_VaAtrnHtg/|emermedica_oficial|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/94103926_179852823088526_4434513920961589360_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=qBITGBN49ZsAX-vQGTA&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjI5Mzg1Mzk4MzQ3NDQ4MjAxNg%3D%3D.2-ccb7-5&oh=00_AfCuU_2x1Lk12f4ba6Wi4amlTY4rOFJwHAYdBPLe6ZJbfg&oe=63860603&_nc_sid=30a2ef|blob:https://www.instagram.com/c30bdf1f-7f44-4255-9352-5eb9dd14ec97|['Celebremos juntos el día del niño con Vive Emermédica y @misitallerinfantilcreativo , ingresa a nuestras actividades especialmente creadas para niños de 0 a 5 años y de 6 a 12 años ingresando a https://bit.ly/DiaNiñoEmer\n.\n.\n.\n#DíaDelNiño #QuédateEnCasa #Familia #Emermédica #ActividadesNiños']|Reproducciones|545|['']|2020-04-23 19:10:31+00:00
234|https://www.instagram.com/p/B-x8EARlSVs/|emermedica_oficial|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/92705744_1751643938310633_139989387990112534_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=FVa_H0h2N4QAX9uz3Ye&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjI4Mzg3MDY0NDAxNzExMjQyOA%3D%3D.2-ccb7-5&oh=00_AfCJqyvkGVW0uDnbFZYgULg4iNOl74lwlVBP6dUPzsFPAg&oe=638725C9&_nc_sid=30a2ef|blob:https://www.instagram.com/16f1f453-9c78-4574-84e6-2fe90a7a1dc1|['Recuerda que el virus permanece por tiempos diferentes en las superficies. Ten en cuenta cada uno de los materiales que estén expuestos y desinféctalos constantemente 🤗👏\n.\n.\n.\n#ColombiaEnEmergencia #Emermédica #COVID19 #Coronavirus #SimulacroVital #MeQuedoEnCasa #Urgencia #Salud #Aislamiento']|Reproducciones|394|['']|2020-04-10 00:30:30+00:00
235|https://www.instagram.com/p/B-sJRixlVLz/|emermedica_oficial|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/91944347_766847390509001_332321642364167112_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=-Fs333rE-1MAX9EyY62&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjI4MjIzOTg5OTE1ODc5NDk5NQ%3D%3D.2-ccb7-5&oh=00_AfCiYYNB4F2CGCzDEhHlRemDsqPN3mEekGT4WvNKTaDsgw&oe=63859D0C&_nc_sid=30a2ef|https://scontent-bog1-1.cdninstagram.com/v/t50.16885-16/92139418_509066533331692_9069690766415954404_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5pZ3R2LmRlZmF1bHQiLCJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSJ9&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=eTIZjVzWV8gAX-yfJP3&edm=ALQROFkBAAAA&vs=17909771143427087_2898841055&_nc_vs=HBksFQAYJEdKcnZmUVhzNHVKSi1zNEJBT1FCM2VLeUE5NTlidlZCQUFBRhUAAsgBABUAGCRHSklMaFFVU05NRFhrbE1EQURYNDQzLVpJLVluYnZWQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaekbqv8LXQPxUCKAJDMywXQFkIgxJul40YEmRhc2hfYmFzZWxpbmVfMV92MREAdewHAA%3D%3D&_nc_rid=dd64b7fdb7&ccb=7-5&oh=00_AfDh7_Pgi78ysxa2jJgB-EI6bE_EOi7bIUm6aF41SkM2Rg&oe=6382D2BC&_nc_sid=30a2ef|['No nos olvidemos de ellos ♥♥♥\n\nEs hora de ayudar a los más sabios de la casa 👵👴 Con las herramientas que tengas a mano y sin exponerlos, explícales lo que ocurre, recuerda que ellos no tienen redes sociales 📵🤔 Cuidémonos entre todos.\n.\n.\n.\n#ColombiaEnEmergencia #Emermédica #COVID19 #Coronavirus #SimulacroVital #MeQuedoEnCasa #Urgencia #Salud #Aislamiento']|Reproducciones|475|['']|2020-04-07 18:30:33+00:00
236|https://www.instagram.com/p/B-k9OLjjlBM/|emermedica_oficial|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/91560507_676772483126881_252391743084421512_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=wSKKystI3j8AX-S5S6c&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjI4MDIxNjU2NjY3Mzg1NDU0MA%3D%3D.2-ccb7-5&oh=00_AfCfxRlQKZUfc2JdTz4bBInreIvBniXq6Y4Ek037m5mLNA&oe=63855FCA&_nc_sid=30a2ef|blob:https://www.instagram.com/c979caf7-ca74-4a0d-af2f-bb766180f171|['Aprovechemos que nos podemos quedar en la casita. Así ayudaremos a que esto acabe pronto 😷👏 Sigue estas instrucciones y ayuda a prevenir la propagación\n.\n.\n.\n#ColombiaEnEmergencia #Emermédica #COVID19 #Coronavirus #SimulacroVital #MeQuedoEnCasa #Urgencia #Salud #Aislamiento']|Reproducciones|445|['']|2020-04-04 23:30:31+00:00
237|https://www.instagram.com/p/B-P9D13lnBE/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/91142468_659217641505990_2990070030152166430_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=n_B-DdT1D6cAX-l7qkt&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjI3NDMwNDg4MTY4MTkyMDA2OA%3D%3D.2-ccb7-5&oh=00_AfBui1LZIBgik6YL8Uqh--a0JDjsMFLyoCGAJQuj93isYg&oe=6385EAA1&_nc_sid=30a2ef||['¡Hoy nosotros también nos vestimos de púrpura! 🥳🤩🤩 Por Les mandamos un fuerte abrazo a todos aquellos que están luchando día a día con esta enfermedad 👏👏\n.\n.\n.\n#ColombiaEnEmergencia #Emermédica #Púrpura #MeQuedoEnCasa #Urgencia #Salud #Epilepsia']|Me_gusta|26|['Photo by Emermédica on March 27, 2020.']|2020-03-27 19:44:50+00:00
238|https://www.instagram.com/p/B-LDDJol4vR/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/91105653_241786230212382_8684362107159353336_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=aU_ytFbrd6wAX-ZFhQ2&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjI3MjkyMzg0NzU4MTIwNzUwNQ%3D%3D.2-ccb7-5&oh=00_AfAEkzLTOofcK8CDyoBRF6YsAWfHJZI7-4z_Ilj6Pk32xw&oe=6386F991&_nc_sid=30a2ef||['Queremos leerte, cuéntanos qué crees que le está diciendo el Doc al paciente en esta imagen 🤣🤣 Por esa cara, auguramos que nada agradable 🥺😣\n.\n.\n.\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Meme #Humor #Doc']|Me_gusta|11|['Photo by Emermédica on March 25, 2020.']|2020-03-25 22:00:58+00:00
239|https://www.instagram.com/p/B-IT9E8l5lP/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/91038833_132228498342118_8308732946543224992_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=4fvEntmdYnwAX-o1YmQ&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjI3MjE1Mzc3MjA5MTc0MjU0Mw%3D%3D.2-ccb7-5&oh=00_AfDAwVjr1kyYA3F-rezKv-5jYAh7DEfYld_e1wwJUUHLDw&oe=6386F065&_nc_sid=30a2ef||['¡Uy! Esa no nos la esperábamos Doc 😱😨😰 Escribe en los comentarios y etiqueta a quién le gustaría tomarse la sopita 😏😂\n.\n.\n.\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Meme #Humor #Tip #Cura']|Me_gusta|21|['Photo by Emermédica on March 24, 2020.']|2020-03-24 20:30:58+00:00
240|https://www.instagram.com/p/B-ApLU4ncX0/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/90316318_718297885375973_4723454459083273731_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=WIoJ1F5CeO4AX_Nihhz&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjI2OTk5NTMxMDQ0MDYyOTc0OA%3D%3D.2-ccb7-5&oh=00_AfB5cZ3zMgMXUFDmlaYUw9pw6DmQ7VmjOrzFm2cUWx9z3w&oe=63867E8D&_nc_sid=30a2ef||['Estos son los Héroes Salvavidas que trabajan 24/7 para cuidar de ti. Un mensaje de apoyo los animará a seguir cuidando y salvando vidas durante la contingencia por COVID-19\n.\n.\n.\n#ColombiaEnEmergencia #Emermédica #COVID19 #Coronavirus #SimulacroVital #MeQuedoEnCasa #Urgencia #Salud #Aislamiento']|Me_gusta|44|['Photo by Emermédica on March 21, 2020.']|2020-03-21 21:03:05+00:00
241|https://www.instagram.com/p/B9_48K1FiAe/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/90668256_257597578581340_4188817420243528959_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=XGa0Mus1ANEAX_YNLLR&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjI2OTc4MzE2MjYxOTMwNjAxNA%3D%3D.2-ccb7-5&oh=00_AfD0qOvxqnxoawLF4XzWewF9xLdN47xXGfBBSj_mGWPfvA&oe=6385ECBA&_nc_sid=30a2ef||['Y hablando de todo, ¿Tu familia ya está afiliada a Emermédica? 🤔😬 Aprovecha y afíliate en línea de manera rápida y segura.\n.\nLink en la bio\n.\n.\n.\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Ambulancia #Afiliación']|Me_gusta|22|['Photo by Emermédica on March 21, 2020.']|2020-03-21 14:00:59+00:00
242|https://www.instagram.com/p/B9-T9LKH5EB/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/90228380_683254822444910_1447251764773405449_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=Hd-_JaFiHYsAX-dAIzp&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjI2OTMzOTAyODk5NDEwMTUwNQ%3D%3D.2-ccb7-5&oh=00_AfByeSESvbSECSPbLDuZ4j0BPm1MJQCA2TuhSRXmH3lIBA&oe=638663C1&_nc_sid=30a2ef||['Hoy estos aplausos son para todos estos héroes que sin importar las condiciones, están luchando día a día por nuestro bienestar 👨🏻\u200d⚕👩🏻\u200d⚕ Hoy, #AplaudoANuestrosHeroes por estar cuando más los necesitamos 👏🏻👏🏻👏🏻👏🏻 ¡Gracias a todos y cada uno de nuestros médicos!\n\n#Emermédica #Aplausatón #Urgencia #Emergencia #Covid19 #Pandemia #Coronavirus #QuédateEnCasa #YoMeQuedoEnCasa']|Me_gusta|17|['Photo by Emermédica on March 20, 2020.']|2020-03-20 23:18:35+00:00
243|https://www.instagram.com/p/B9-EDolnJyf/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/90092278_863109784134805_5397063526165115281_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=pfSEZxmhossAX81HKfE&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjI2OTI2OTEwNDE2NjQ3Njk1OQ%3D%3D.2-ccb7-5&oh=00_AfAuxzY4h04FjcnKzF5Lf79WdtMz4NfFpHeGbqE1zrTDeA&oe=6386A4C9&_nc_sid=30a2ef||['Ahora a través de nuestros servicios médicos de Videoconsulta y Consulta Médica Telefónica, podremos estar más cerca de tí y de quienes nos necesiten 👨\u200d⚕🚑\n.\nConsulta más información en el link de la Bio:\n.\n.\n.\n#ColombiaEnEmergencia #Emermédica #COVID19 #Coronavirus #SimulacroVital #MeQuedoEnCasa #Urgencia #Salud #Aislamiento']|Me_gusta|18|"[""Photo by Emermédica on March 20, 2020. May be an image of text that says '٤ emermédica emermédica Porque tu Porquetusaludnosmueve. salud nos Tueye, QUÉDATE EN CASA. NOSOTROS CUIDAMOS DE TI. COVID-19 -19'.""]"|2020-03-20 20:59:39+00:00
244|https://www.instagram.com/p/B97tJXFlvI2/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/90089502_2574209779514429_3425568741382690282_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=PUHtlwwaOjoAX9GihVj&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjI2ODYwNTM5MjY2OTMwNzQ0Ng%3D%3D.2-ccb7-5&oh=00_AfCn5LxJgoNFRgphP_1pzotj3uXfFftmmu81b0UnXDyfGg&oe=6385EBA1&_nc_sid=30a2ef||['¡Recuerda que estamos en 7 ciudades del país siempre dispuestos a ayudarte! Escríbenos por inbox para más información 😍🥰🇨🇴\n.\n.\n.\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Cuidado #Emergencia #Emermédica #Cobertura #Urgencia #Colombia']|Me_gusta|17|['Photo by Emermédica on March 19, 2020.']|2020-03-19 23:00:58+00:00
245|https://www.instagram.com/p/B9z7RhMlyNh/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/89829493_259739788351896_268198631351178958_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=EeQGNXP0BL8AX_SgpoE&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjI2NjQxNTcyNjExNzQ2Mjg4MQ%3D%3D.2-ccb7-5&oh=00_AfCH2dO0Ng0h-QrR41Pqnw6fGxRAuPUy7AENf8OJ1hNWDg&oe=6386B3EF&_nc_sid=30a2ef||['¿Capitán América? 🦸\u200d♂️ ¿Batman? 🦹\u200d♂️ No señores. Afíliate a Emermédica y sé tu propio héroe. Llegaremos cuando nos necesites 🚑💨😏\n.\nLink de afiliación en Bio\n.\n.\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #2020 #Afiliación']|Me_gusta|14|['Photo by Emermédica on March 16, 2020.']|2020-03-16 22:30:30+00:00
