|p_url|target|p_type|p_image_url|p_video_url|p_post_text|reactions_type|reactions|p_inner_descrption|p_date
179|https://www.instagram.com/p/CaKmXeQLlBc/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/274163685_905215690157325_882627461717806404_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=zvcHPmDGAZ0AX9Z45WY&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjc3NzIwMDg1NDA1MTkwNjg0Ng%3D%3D.2-ccb7-5&oh=00_AfCPywK3oKLewniTpLgSxQGAUyDeS4RCq_f4rvG7Vj2NbA&oe=638622F2&_nc_sid=30a2ef||['Con Ame Asistencia Médica tienes un médico en casa al cuidado de tu salud.\nAfíliate este mes y recibe hasta dos meses de servicio totalmente gratis.\nCotiza ya el plan de afiliación para tu familia y recibe grandes beneficios.\nCon ame te afilias a la tranquilidad\nAplican TYC*\n\nConsulta con tu asesor AME\nBucaramanga (607) 6577171 Ext. 108\nCúcuta (607) 577 2323 Ext. 101\nSanta Marta (605) 420 9027\nwww.ameasistenciamedica.com\n\n#Ame\n#Medicoencasa\n#Bonodeconsumo\n#AsistenciaMedica\n#planfamiliardedesalud\n#medicoadomicilio\n#atencionmedicadomiciliaria\n#amebucaramanga\n#amecucuta\n#amesantamarta\n#salud24horas']|Me_gusta|13|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on February 19, 2022. May be an image of text that says 'AME ¡Cuidamos la salud de toda la Familia! Afíliate y Recibe Hasta 2 CUOTAS TOTALMENTE GRATIS ................... En tu plan de pagos Médico en Casa 24/7 Cobertura Nacional Aplican TYC: Tele Orientación ealizadas Febrero 2022 Válidop pagos mensuales descontados unio Diciembre'.""]"|2022-02-19 16:29:23+00:00
180|https://www.instagram.com/p/CaInXs-JZMV/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/274253354_5290116741011920_3789739076195208613_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=t4lp5GvBVJQAX8QrjII&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjc3NjY0MjMyMjkyMzA5ODkwMQ%3D%3D.2-ccb7-5&oh=00_AfBjusYIpbxR-IZni8ogwM-9a1jaI_kJjGmS5NvLEoeGaQ&oe=6385B9A0&_nc_sid=30a2ef||['AME te brinda la tranquilidad de contar con nuestra protección 24/7 en el lugar que lo requieras. Pregunta por nuestro plan familiar.\nBucaramanga (607) 6577171 Ext. 108\nCúcuta (607) 577 2323 Ext. 101\nSanta Marta (605) 420 9027\nwww.ameasistenciamedica.com\n\n#Tranquilidad\n#Ame\n#MedicoEnCasa\n#AsistenciaMedica\n#PlanFamiliardeSalud\n#AtencionMedicaDomiciliaria\n#AmeBucaramanga\n#Salud24Horas']|Me_gusta|12|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on February 18, 2022. May be an image of text that says '24 horas 365 días PROTEGIENDO LO QUE MÁS QUIERES. AME Asistencia Médica Afiliese Tnqudad VIGILADO upersaluc'.""]"|2022-02-18 21:59:40+00:00
181|https://www.instagram.com/p/CaDgzVHp3jR/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/274059597_627145755036530_1945759045262845303_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=Q3DR6Q7oeI4AX-j80nS&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjc3NTIwNjA2MDI0OTAyMDYyNQ%3D%3D.2-ccb7-5&oh=00_AfDWM_YHYnGiua23oydRF1oafjcPkqlTrM9AIf7D0ZhTOw&oe=6386D37B&_nc_sid=30a2ef||['Pregunta por el servicio de consulta pediátrica en nuestra sede.\nVálido únicamente en Bucaramanga.\n\nAfíliate Ya\nBucaramanga 6577171 Ext. 108\nCúcuta (7) 577 2323 Ext. 101\nSanta Marta (5) 420 9027\nwww.ameasistenciamedica.com\n\n#Amecito\n#Consultapediatrica\n#Pediatria\n#Amebucaramanga\n#Planesdesalud\n#medicoencasa\n#asistenciamedica\n#medicoadomicilio\n#atencionmedicadomiciliaria\n#amebucaramanga\n#amecucuta\n#amesantamarta']|Me_gusta|10|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on February 16, 2022. May be an image of text that says '#ConsultaPediatricaAME ACOMPAÃ‘ÁNDOTE EN CADA PASO Visitar al pediatra periódicamente es la oportunidad para revisar y tener un control de la salud de tus hijos. Amecito சய'.""]"|2022-02-16 22:26:04+00:00
182|https://www.instagram.com/p/CaAfW5nJoW4/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/274085361_266941835584306_6002090986872234475_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=-QUJ3kJIR4wAX_74Jvs&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjc3NDM1NTI4MzU5MDY3Nzk0NA%3D%3D.2-ccb7-5&oh=00_AfDjHLdZ5dqEQlShIypbilZAeVdTpuFZyOXK0Jatajz5UQ&oe=63866C05&_nc_sid=30a2ef||['Tu empresa debe estar cubierta ante cualquier urgencia médica. Pregunta por el servicio de Zona Protegida.\n\nBucaramanga 6577171 Ext. 108\nCúcuta (7) 577 2323 Ext. 101\nSanta Marta (5) 420 9027\nwww.ameasistenciamedica.com\n\n#Zonaprotegida\n#Ame\n#asistenciamedica\n#planfamiliardedesalud\n#medicoadomicilio\n#atencionmedicadomiciliaria\n#amebucaramanga\n#amecucuta\n#amesantamarta']|Me_gusta|16|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on February 15, 2022. May be an image of text that says 'ZONA PROTEGIDA Cubrimos tu empresa frente a cualquier tipo de urgencia emergencia médica. 1A AME Asistencia Médica Afiliese alaTra VIGILADS ்ைவல்்'.""]"|2022-02-15 18:15:44+00:00
183|https://www.instagram.com/p/CZ-cI0bpMDm/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/273981472_3167094670280265_4403670915796230467_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=8Zc3DDnUolAAX-7xhU7&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjc3Mzc3ODE2NzYzNTQ3ODUzMg%3D%3D.2-ccb7-5&oh=00_AfDijTht1iMqaIK9onC5quYGi-3dTucFDPJkrWCKeTAw_Q&oe=63859EFB&_nc_sid=30a2ef||['En @Ameasistenciamedica, hacemos las cosas más sencillas. Ahora puedes descargar los documentos relacionados con las atenciones que recibas desde nuestra página web:\nwww.ameasistenciamedica.com\n\nVálido en Bucaramanga*\n#amebucaramanga\n#medicoencasa\n#asistenciamedica\n#planesfamiliaresdesalud\n#medicoadomicilio\n#serviciodeambulancia\n#zonaprotegidaame\n#atencionmedicadomiciliaria']|Me_gusta|12|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on February 14, 2022. May be an image of text that says 'AHORA PUEDES DESCARGAR los documentos relacionados con la atención médica siguiendo estos pasos Desliza para saber más AME Asistencia Médica Aen VIGILADOSupersal Supersalud'.""]"|2022-02-14 23:09:06+00:00
184|https://www.instagram.com/p/CZ4ZR3gLxAI/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/273881400_634293311168507_1824053381961362830_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=-c5H5msS5_kAX-bHVi7&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjc3MjA3Njc0NTYwOTU0ODA0Ng%3D%3D.2-ccb7-5&oh=00_AfBts17GBzOGhCrlA_IO5-Yjx_IVYbNXMLKe0Daz3u1YnA&oe=6385BE00&_nc_sid=30a2ef||['Estamos comprometidos con brindarte el mejor servicio de laboratorio clínico. Agenda tu cita para toma de nuestras a domicilio.\nBucaramanga: (607) 657 7171 Ext. 120 y 121\n\n#LaboratorioClinico\n#Bucaramanga\n#Beneficios\n#Salud\n#MedicoADomicilo\n#AsistenciaMedica\n#PlanFamiliardeSalud\n#AtencionMedicaDomiciliaria\n#AmeBucaramanga\n#Salud24Horas']|Me_gusta|10|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on February 12, 2022. May be an image of text that says '¿Por qué debes hacer un chequeo periódico de tu salud? Los exámenes de laboratorio ayudan a detectar a tiempo futuras complicaciones de salud. AME Asistencia Médica Afiliese qdad V Supersalua VIGILADO'.""]"|2022-02-12 14:48:41+00:00
185|https://www.instagram.com/p/CZzIjIcrKA5/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/273648546_5062871613772795_7090037814564673299_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=D5VaLkA7lagAX_4DX1_&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjc3MDU5NTc5NDM4Nzc3MTQ0OQ%3D%3D.2-ccb7-5&oh=00_AfCHwCi3Zkua5nRPsgYfhaEugDyLf43dkmPtQrOGfUW_Uw&oe=6385F25E&_nc_sid=30a2ef||['AME te brinda consulta pediátrica. Eso es tranquilidad.\nServicio válido en la sede de Bucaramanga.\n\nAfíliate Ya\nBucaramanga 6577171 Ext. 108\nCúcuta (7) 577 2323 Ext. 101\nSanta Marta (5) 420 9027\nwww.ameasistenciamedica.com\n\n#Amecito\n#Consultapediatrica\n#Pediatria\n#Amebucaramanga\n#Planesdesalud\n#medicoencasa\n#asistenciamedica\n#medicoadomicilio\n#atencionmedicadomiciliaria']|Me_gusta|12|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on February 10, 2022. May be an image of text that says 'Tu hijo sano y feliz AFORTUNADAMENTE CUENTAS CON EL SERVICIO DE CONSULTA PEDIÁTRICA. Válido únicamente en la sede AME Bucaramanga Amecito VIGILADSue Supersalud'.""]"|2022-02-10 13:46:18+00:00
186|https://www.instagram.com/p/CZu2lL9p-Ff/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/273599364_372172920908191_2120465647734147700_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=d5Um0LArL9gAX8-AR-T&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjc2OTM5MDg3MDg1NzI0NTAyMw%3D%3D.2-ccb7-5&oh=00_AfBaL3HBWq_pfZTbE-zgIk-gymW8M_gLs8SZe2M89u8zHg&oe=6386E47D&_nc_sid=30a2ef||['Este mes AME te brinda un gran obsequio: Incluye más personas en tu grupo familiar y recibe UN BONO DE CONSUMO que podrás redimir a partir de junio.\n\nConsulta con tu asesor AME\nBucaramanga 6577171 Ext. 108\nCúcuta (7) 577 2323 Ext. 101\nSanta Marta (5) 420 9027\nwww.ameasistenciamedica.com\n\n#Ame\n#Medicoencasa\n#Bonodeconsumo\n#AsistenciaMedica\n#planfamiliardedesalud\n#medicoadomicilio\n#atencionmedicadomiciliaria\n#amebucaramanga\n#amecucuta\n#amesantamarta\n#salud24horas']|Me_gusta|17|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on February 08, 2022. May be an image of text that says 'AME Más Familia, más Beneficios N B R E Incluye personas a tu grupo familiar AME Recibe un Bono de Consumo Que puedas redimir en factura desde el mes Junio* Inclusiones a tu Plan Familiar 1y2 3y4 Más de Valor del Bono $35.000 $ 70.000 $100.000 Aplican TYC: febrero 2022 que ealices recibiráspor correo electrónico redimir bono efectivo'.""]"|2022-02-08 21:52:19+00:00
187|https://www.instagram.com/p/CZks0a0J46o/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/273171552_248307670795177_7726096236704841292_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=5UrOemZd7jsAX9rwseJ&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjc2NjUzMzE4NzM2MzkwMTA5Ng%3D%3D.2-ccb7-5&oh=00_AfBJ5U8-jvatw-cki0uNzZiWmXVVIMkQY4nf_htPx60AaA&oe=6385DEFD&_nc_sid=30a2ef||['Ame te invita a mantener hábitos de vida saludables para que logres alcanzar tus ideales de salud.\nAfíliate Ya.\nBucaramanga 6577171 Ext. 108\nCúcuta (7) 577 2323 Ext. 101\nSanta Marta (5) 420 9027\nwww.ameasistenciamedica.com\n\n#Salud\n#Diabetes\n#Obesidad\n#agua\n#Planesdesalud\n#medicoencasa\n#asistenciamedica\n#medicoadomicilio\n#atencionmedicadomiciliaria\n#amebucaramanga\n#amecucuta\n#amesantamarta']|Me_gusta|11|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on February 04, 2022. May be an image of text that says 'CONSUME MÁS AGUA El consumo excesivo de bebidas azucaradas está asociado con obesidad, enfermedad renal, diabetes y otras patologías cardiovasculares રමি AME Asistencia Médica Afiliese Tranquilidad VIGILADOSupeau oS Gtistaa)'.""]"|2022-02-04 23:14:37+00:00
188|https://www.instagram.com/p/CZjq0QqrIWN/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/273417184_897668817528351_2097503401498285006_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=2g64OusoqlcAX-oP0Go&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjc2NjI0MjkwMTE3ODIxNDQxNA%3D%3D.2-ccb7-5&oh=00_AfCftfBUXiItPMk9_i8ICukXPBkD-5SOpt96l9ROKoPtEg&oe=6385AB6C&_nc_sid=30a2ef||['Con Ame Asistencia Médica tienes un médico en casa al cuidado de tu salud. 🧑\u200d⚕️👩\u200d⚕️\n\n🚑 ¡Cotiza ya! el plan de afiliación para tu familia y recibe grandes beneficios.\n\n🚑Con ame te afilias a la tranquilidad']|Me_gusta|23|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on February 04, 2022. May be an image of text that says 'AME ¡Cuidamos la salud de toda la Familia! Afíliate y Recibe Hasta 2 CUOTAS TOTALMENTE GRATIS En tu plan de pagos Médico en Casa 24/7 Cobertura Nacional Aplican TYC: Tele Orientación Válidopa realizadas Febrero 2022 Valido pagos nensuales serán descontados Junio Diciembre'.""]"|2022-02-04 13:37:53+00:00
189|https://www.instagram.com/p/CZfQpR4pa8h/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/273119342_321058773282495_4187035792704725405_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=S5FhYfgEO54AX83EJYl&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjc2NTAwMTg5ODE2ODk5MDk1NQ%3D%3D.2-ccb7-5&oh=00_AfDDYB3JXpb513iqyFnkfvABvAY8eL0-ySqnzowMFDIrug&oe=63859D83&_nc_sid=30a2ef||['@ameasistenciamedica te brinda atención telefónica 24 horas los 365 días del año, para orientación médica o consulta sobre medicamentos.\nServicio exclusivo para afiliados\nBucaramanga: (607) 657 7171 Ext. 124\nCúcuta: (607) 577 2377 - (607) 5772378\nSanta Marta: (605) 420 7141- (605) 4202955\n\n#urgencias\n#LineaMedicaAme\n#MedicoEnCasa\n#AsistenciaMedica\n#PlanFamiliardeSalud\n#MedicoADomicilio\n#AtencionMedicaDomiciliaria\n#AmeBucaramanga\n#AmeCucuta\n#AmeSantaMarta\n#Salud24Horas']|Me_gusta|28|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on February 02, 2022. May be an image of text that says 'ATENCIÓN MÉDICA EN LÍNEA Orientación telefónica para resolver dudas e inquietudes de salud y consultar sobre medicamentos. AME Asistencia Asistencia Affc ÛTqu VILS Û VIGILADO Supersaluc'.""]"|2022-02-02 20:32:14+00:00
190|https://www.instagram.com/p/CZaaojdJjHX/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/272950978_891343468213236_5923027212529954751_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=RJaHCVEx8oUAX9hkvu6&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjc2MzYzODQ1NzQwMzU4NDk4Mw%3D%3D.2-ccb7-5&oh=00_AfAXV9zEQosqvrJPJkBVEJGUlCsENytHVUTqUiyiy1KZuw&oe=63868E31&_nc_sid=30a2ef||['Ame te cuida. Cumple siempre con las medidas sanitarias para prevenir el contagio de Covid-19.\n\nAfíliate Ya.\nBucaramanga 6577171 Ext. 108\nCúcuta (7) 577 2323 Ext. 101\nSanta Marta (5) 420 9027\nwww.ameasistenciamedica.com\n\n#Covid19\n#salud\n#Planesdesalud\n#medicoencasa\n#asistenciamedica\n#medicoadomicilio\n#atencionmedicadomiciliaria\n#amebucaramanga\n#amecucuta\n#amesantamarta']|Me_gusta|12|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on January 31, 2022. May be an image of text that says 'SI TE CUIDAS TODOS GANAMOS Utiliza siempre TAPABOCAS Mantén un prudente DISTANCIAMIENTO ·No olvides LAVAR TUS MANOS AME Asistencia AMedca qu'.""]"|2022-01-31 23:23:18+00:00
191|https://www.instagram.com/p/CZUYrh8LvcE/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/272789909_353889070071328_2513215515658089321_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=t7lLprj0leYAX-d927V&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjc2MTk0MTAxNTk4MTkxMzg2MA%3D%3D.2-ccb7-5&oh=00_AfBlQP1cx6Pit5TGZEL3sjvcn6A2ARXDOIcaq0P7AN-WHw&oe=638554C1&_nc_sid=30a2ef||['Guarda esta publicación para que siempre tengas a la mano nuestras líneas de emergencia.\nBucaramanga: (607) 657 7171 Ext. 124\nCúcuta: (607) 577 2377 - (607) 5772378\nSanta Marta: (605) 420 7141- (605) 4202955\n\n#urgencias\n#LineaMedicaAme\n#MedicoEnCasa\n#AsistenciaMedica\n#PlanFamiliardeSalud\n#MedicoADomicilio\n#AtencionMedicaDomiciliaria\n#AmeBucaramanga\n#AmeCucuta\n#AmeSantaMarta\n#Salud24Horas']|Me_gusta|11|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on January 29, 2022. May be an image of text that says 'TEN SIEMPRE PRESENTES NUESTRAS LINEAS DE EMERGENCIA BUCARAMANGA (607)6577171 7171 EXT.124 EXT. CÚCUTA: (607) 577 2377 (607) 5772378 AME Asiștencia A SANTA MARTA: (605) 4207141 (605) 4202955'.""]"|2022-01-29 15:10:48+00:00
192|https://www.instagram.com/p/CZSc6W0pyFZ/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/272932086_538692543874119_5719946878776194028_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=Au7fJfagbg0AX9cx2hF&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjc2MTM5NjY3NzA2OTE4NTM2OQ%3D%3D.2-ccb7-5&oh=00_AfBF7LFgWqFs78MEqJODd8Dnvqf9TMV68bT_OIcLaXYGDQ&oe=63859D46&_nc_sid=30a2ef||['AME te brinda un servicio 24 horas los 365 días del año en el lugar que lo requieras, con médicos y paramédicos especialistas en medicina de urgencias y unidades de cuidados intensivos móviles.\n\nBucaramanga 6577171 Ext. 108\nCúcuta (7) 577 2323 Ext. 101\nSanta Marta (5) 420 9027\nwww.ameasistenciamedica.com\n\n#salud\n#Planesdesalud\n#medicoencasa\n#asistenciamedica\n#medicoadomicilio\n#atencionmedicadomiciliaria\n#amebucaramanga\n#amecucuta\n#amesantamarta']|Me_gusta|27|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on January 28, 2022. May be an image of text that says '¿Sabes qué es una UCIM? MISION Medica Son Unidades de Cuidados Móviles, dotadas de equipos de soporte vital y tripuladas por médicos expertos en medicina de urgencias. Asistencia UCIM UDR-783 -RUCAREMANGE AME Asistencia A anqudad Afliese Tnqu'.""]"|2022-01-28 21:09:17+00:00
193|https://www.instagram.com/p/CZQA64yprsQ/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/272706857_438190318045465_7214489591278330992_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=784n8qj9nR0AX-9EtTG&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjc2MDcxMDYxODI4NzA5NDU0NA%3D%3D.2-ccb7-5&oh=00_AfCpXCAxa-btwsntDsvP23mOMW0JYZUpq6DIguCGnIEMnA&oe=6385F6F2&_nc_sid=30a2ef||['AME te brinda asistencia médica 24/7 donde te encuentres. Conoce todas las ventajas de tu afiliación a nuestro plan familiar\nAfíliate ya.\nBucaramanga 6577171 Ext. 108\nCúcuta (7) 577 2323 Ext. 101\nSanta Marta (5) 420 9027\nwww.ameasistenciamedica.com\n\n#salud\n#Planesdesalud\n#medicoencasa\n#asistenciamedica\n#medicoadomicilio\n#atencionmedicadomiciliaria\n#amebucaramanga\n#amecucuta\n#amesantamarta']|Me_gusta|13|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on January 27, 2022. May be an image of text that says '11 1P 3 1 2 ¿Una noche DIFÍCIL? 3 AFORTUNADAMENTE CUENTAS CON AME PARA RECIBIR ATENCIÓN MÉDICA EN CASAY A CUALQUIER HORA. 4 5 AME Asistencia Aé Tq'.""]"|2022-01-27 22:26:13+00:00
194|https://www.instagram.com/p/CZNejWupD6Z/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/272655737_481910833307301_1157787695435291989_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=_WXyXnhgKV4AX-N18jR&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjc1OTk5NjUxNzYyOTgzNjk1Mw%3D%3D.2-ccb7-5&oh=00_AfCbBQIwWMATjBFUL66z_81XPpNTf4Q1X4Zi706HzUcDNQ&oe=638704D3&_nc_sid=30a2ef||['No dejes pasar esta gran oportunidad. AFÍLIATE YA y RECIBE 3 MESES GRATIS en tu plan de pagos anual. Aplican TYC*\n\nBucaramanga 6577171 Ext. 108\nCúcuta (7) 577 2323 Ext. 101\nSanta Marta (5) 420 9027\nwww.ameasistenciamedica.com\n\n#Ame\n#Medicoencasa\n#Promociones\n#AsistenciaMedica\n#planfamiliardedesalud\n#medicoadomicilio\n#atencionmedicadomiciliaria\n#amebucaramanga\n#amecucuta\n#amesantamarta\n#salud24horas']|Me_gusta|22|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on January 26, 2022. May be an image of text that says 'AME La mejor inversión que puedes hacer Es en tu salud ¡Afíliate y Recibe CUOTASTOTALMENTE GRATIS En tu plan de pagos anual Hasta Medico Casa Cobertura Nacional viajes temporales Tele Orientación Es por tiempo limitado Aplican TYC: al31de Slidoa o osme permanencia del afiliado afiliación'.""]"|2022-01-26 22:47:25+00:00
195|https://www.instagram.com/p/CZKziV7q__m/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/272670753_258837563047036_5772532304569879329_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=42OBUiFhiTQAX8GcDk-&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjc1OTI0NDM4MjEwMTgzMTY1NA%3D%3D.2-ccb7-5&oh=00_AfB5861D4P3AybKgg-_YKTXST-MooUpPC_ZglCtKIEMIkA&oe=6385EC8A&_nc_sid=30a2ef||['Disfruta todas las ventajas de tu afiliación al plan familiar AME. Agenda tu cita para consulta en sede.\n\nBucaramanga 6577171\nwww.ameasistenciamedica.com\n\n#Ame\n#Consultamedica\n#asistenciamedica\n#planesfamiliaresdesalud\n#medicoadomicilio\n#zonaprotegidaame\n#atencionmedicadomiciliaria\n#amebucaramanga']|Me_gusta|9|['Photo by ASISTENCIA MEDICA DOMICILIARIA on January 25, 2022.']|2022-01-25 21:53:04+00:00
196|https://www.instagram.com/p/CZIJ5PzJB8C/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/272719302_723233041894160_7277190194452733613_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=pqm1jq1ye5sAX9H1ro4&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjc1ODQ5ODI4ODE1NzMzNTI5OA%3D%3D.2-ccb7-5&oh=00_AfAioa8i7715HcXfCfIjPtT0zQDnQQPhS0N11BZwca6sxA&oe=638668DA&_nc_sid=30a2ef||['Estamos comprometidos con brindarte el mejor servicio de laboratorio clínico. Agenda tu cita para toma de nuestras a domicilio.\nBucaramanga: (607) 657 7171 Ext. 120 y 121\n\n#LaboratorioClinico\n#PruebasCovid19\n#Bucaramanga\n#Beneficios\n#Salud\n#MedicoADomicilo\n#AsistenciaMedica\n#PlanFamiliardeSalud\n#AtencionMedicaDomiciliaria\n#AmeBucaramanga\n#Salud24Horas']|Me_gusta|9|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on January 24, 2022. May be an image of text that says '4 A PROTEGERTE DE OMICRON Y OTRAS COSAS QUE PUEDES HACER Y AYUDAN VARIANTES DE COVID #PrevencionCovid19 Vacúnate 2 Colócate los refuerzos 3 Usa mascarilla en lugares públicos cerrados Es fundamental realizarte la prueba correcta* AME Asistencia Médica ÛisTranquilidad VIGILADO Supersaluc'.""]"|2022-01-24 21:10:42+00:00
