|p_url|target|comment_author|comment
5119|https://www.instagram.com/p/CCuYPmvJ3in/|colmedicamedicinaprepagada|andreajaimesa|"['Señores de Colmédica, desde el 16 de junio de 2020 les envié solicitud de terminación de mi contrato, pasado más de un mes, nadie me ha dado respuesta, ""escalan mi caso"" y no sé si es que lo borran o de mala fe le mienten a sus usuarios para perjudicarlos. Durante las dos últimas semanas he llamado incansablemente cada día para averiguar el estado de mi solicitud, pues sin eso no puedo afiliarme a otra entidad de servicios de salud. Están perjudicando mi derecho a la salud y también están incumplimiento con la ley al no dar trámite oportunamente (10 días hábiles a los derechos de petición) a las solicitudes. Uds siguene generando facturas QUE NO PIENSO PAGAR porque solicité con suficiente antelación la terminación de mi contrato. Hasta cuándo? @supersalud']"
5127|https://www.instagram.com/p/CCjm1rHnteB/|colmedicamedicinaprepagada|dania_r_goyeneche|['Totalmente de acuerdo👏']
5129|https://www.instagram.com/p/CChCBaAnrUw/|colmedicamedicinaprepagada|nop_elvira|['No contestan en el colcenter, para una urgencia vital. Todo el día de hoy y no contestan y se marca a la opción 4...atención al usuario y lo que hacen es tomar del pelo.']
5130|https://www.instagram.com/p/CChCBaAnrUw/|colmedicamedicinaprepagada|leidyarias4053|['❤️']
5131|https://www.instagram.com/p/CChCBaAnrUw/|colmedicamedicinaprepagada|alitastere|['Miren lo q es la vida lleve un poco de tiempo con Colmedica x esta situación cancele mi suscripción con ustedes pero antes q se acabara solicite para mi familia urgente la prueba covid dure 6 días antes llamando y fueron Yam descarados q esperaron xq ya iba acabar y nunca la tomaron @supersalud']
5133|https://www.instagram.com/p/CCedIUqFy2m/|colmedicamedicinaprepagada|johnprado78|['💫']
5134|https://www.instagram.com/p/CCedIUqFy2m/|colmedicamedicinaprepagada|johnprado78|['Me enteré de una promoción y siempre he querido estar en Colmedica quien me puede dar información..? Gracias']
5135|https://www.instagram.com/p/CCedIUqFy2m/|colmedicamedicinaprepagada|dia.festivo|['Graciass 😍😍😍😍']
5136|https://www.instagram.com/p/CCbnMzWFfnn/|colmedicamedicinaprepagada|lizy_039|['Creo que esta $$ se perdió']
5137|https://www.instagram.com/p/CCbnMzWFfnn/|colmedicamedicinaprepagada|lizy_039|['Insatisfecha, totalmente muchas disculpas']
5138|https://www.instagram.com/p/CCbnMzWFfnn/|colmedicamedicinaprepagada|gloriaeugeniarojas|['Jejeje pensé que era yo sola la insatisfecha. Empecemos por qué el call Center no lo contestan. Mi última llamada dure 36 minutos para comunicarme con el área especializada y finalmente, cortan la llamada. Y si hablamos de odontología, ni que decir. No han habilitado ortodoncia, situación necesaria para tratamientos que se pueden dañar. Que hacemos !!']
5139|https://www.instagram.com/p/CCbnMzWFfnn/|colmedicamedicinaprepagada|luzmaaguirre|['Increíble el mal servicio y las excusas que dan para no dar autorización de exámenes y procedimientos, es insultante para los usuarios']
5142|https://www.instagram.com/p/CCXKk0zl3-9/|colmedicamedicinaprepagada|alejovilla1000|['Realmente han sido un desastre en esta emergencia, cuando por fin se va utilizar el servicio de medicina preparada, no contestan y cuando lo hacen ante su imposibilidad de solucionar las cosas cuelgan, dan recomendaciones que no son posibles, dejan por horas esperando a que respondan de nuevo. Honestamente son un fiasco ustedes, pero la factura si llega a tiempo mes a mes. Ingresa uno a la página para poner la queja y está bloqueada esa opción, un servicio de salud como cualquiera, solo que esté es bien costoso.']
5143|https://www.instagram.com/p/CCXKk0zl3-9/|colmedicamedicinaprepagada|iammike_col|['Hola.. Si pido una cita domiciliaria y necesito que me apliquen una inyección... Lo hacen??']
5144|https://www.instagram.com/p/CCXKk0zl3-9/|colmedicamedicinaprepagada|claropuentes|['Totalmente de acuerdo! Lo he comprobado 👌🏻']
5149|https://www.instagram.com/p/CCQ8DUbnkGk/|colmedicamedicinaprepagada|sandra_milena_93|['Buenas tardes llevo tratando de sacar cita con optometría pero nunca hay agenda 😰']
5155|https://www.instagram.com/p/CCHthrND8po/|colmedicamedicinaprepagada|ceaa66|['Hoy mi Fmlia no pudo viajar y me hicieron perder 3 millones de pesos x la incompetencia de unos pocos en la aprobación de PCR, q falta de responsabilidad, ética. ¿Quién me responde x los daños causados?']
5156|https://www.instagram.com/p/CCHthrND8po/|colmedicamedicinaprepagada|susanasaizl|['Voy a llamar a supersalud a ponerles la denuncia']
5157|https://www.instagram.com/p/CCHthrND8po/|colmedicamedicinaprepagada|susanasaizl|['Pero lo único que sí les sirve es el teléfono de cobro']
5158|https://www.instagram.com/p/CCHthrND8po/|colmedicamedicinaprepagada|susanasaizl|['No sirven para nada. Sus teléfonos su página su app no sirven.']
5159|https://www.instagram.com/p/CCHthrND8po/|colmedicamedicinaprepagada|susanasaizl|['No. Me. Manden mas. Cuentas de cobro a mi casa.']
5160|https://www.instagram.com/p/CCHthrND8po/|colmedicamedicinaprepagada|susanasaizl|['Dejen de cobrarme algo que no me brindaron']
5161|https://www.instagram.com/p/CCHthrND8po/|colmedicamedicinaprepagada|susanasaizl|['Me estoy quejando de ustedes desde la primera urgencia y única que les he hecho por teléfono Para que me. Atendieran y lo que me. Dijeron fue que llegara a una. Clínica cercana. No vinieron a verme a la casa por la caída que tuve en la cual estuve en el. Piso por. Muchas horas. Y no gracias a ustedes me pude levantar del suelo muchas horas después de que llego in familiar a mi casa']
5162|https://www.instagram.com/p/CCHthrND8po/|colmedicamedicinaprepagada|susanasaizl|['Ya estoy harta de ustedes. Creí que valían la pena. Mi vida estuvo en riesgo y ustedes no me. Atendieron. Ya déjenme en paz y anulen su desgraciado servicio']
5163|https://www.instagram.com/p/CCHthrND8po/|colmedicamedicinaprepagada|susanasaizl|['Dejen de cobrarme. Anulen esa factura.']
5164|https://www.instagram.com/p/CCHthrND8po/|colmedicamedicinaprepagada|susanasaizl|['Ya les había quedado claro o que quieren que los denuncie por estafa y por la urgencia que tuve y que ese mes ya estaba Cubierto el. Pago.']
5165|https://www.instagram.com/p/CCHthrND8po/|colmedicamedicinaprepagada|susanasaizl|['Y única emergencia que tuve no vieron a a atenderme']
5166|https://www.instagram.com/p/CCHthrND8po/|colmedicamedicinaprepagada|susanasaizl|['Hoy me llego otra maldita cuenta de cobro de su nulo servicio. Por que.aldita sea. Me siguen cobrando? Ya me habían llamado para desafiliar e. La maldita cuenta de cobro que me envían es por valor de más de un millón de. Pesos. Por que me siguen cobrando un servicio que en la. Primera l']
5171|https://www.instagram.com/p/CB1nZrhHLlx/|colmedicamedicinaprepagada|yuyuparra_37|['Buenas noches cada cuánto lo van a pasar?']
5172|https://www.instagram.com/p/CB1nZrhHLlx/|colmedicamedicinaprepagada|jhonymdesign|['Señores Colmedica mi madre a solicitado desdes hace dos meses y en dos ocasiones cita con telemedicina para adquirir sus medicamentos y no ha sido posible la respuesta siempre es la misma: esperar que se comuniquen durante el día y nunca pasa... Señores @supersalud es posible hacer un seguimiento a este caso? Pues mi madre es una persona que depende de estos medicamentos para su estabilidad.']
5173|https://www.instagram.com/p/CB1nZrhHLlx/|colmedicamedicinaprepagada|_johavil_|['🎉🎉🎉']
5174|https://www.instagram.com/p/CB1nZrhHLlx/|colmedicamedicinaprepagada|jorge.rausch|['💪🏻❤️👍🏻🔥🙌']
5175|https://www.instagram.com/p/CB1nZrhHLlx/|colmedicamedicinaprepagada|elomulford|['Hola @colmedicamedicinaprepagada uds estan realizando la prueba de covid-19? Y que costo tiene en el plan zafiro. Gracias']
5176|https://www.instagram.com/p/CB1nZrhHLlx/|colmedicamedicinaprepagada|drjoserafaeldangond|['💯']
5177|https://www.instagram.com/p/CB1nZrhHLlx/|colmedicamedicinaprepagada|editha_wellness|['👏👏👏👏']
5178|https://www.instagram.com/p/CB1nZrhHLlx/|colmedicamedicinaprepagada|cecyamador|['👏👏👏👏👏👏👏']
5179|https://www.instagram.com/p/CB1nZrhHLlx/|colmedicamedicinaprepagada|lucero.riverao|['👏👏👏👏👏']
5180|https://www.instagram.com/p/CB1nZrhHLlx/|colmedicamedicinaprepagada|revelalicia|['👏🏻👏🏻👏🏻👏🏻']
5181|https://www.instagram.com/p/CB1nZrhHLlx/|colmedicamedicinaprepagada|topatriciaerazo|['Súper recuerdanos a los profesionales de la salud. Con ello mejoramos nuestra salud mental..']
5182|https://www.instagram.com/p/CB1nZrhHLlx/|colmedicamedicinaprepagada|xiomyrojas012|['👏👏👏👏']
5183|https://www.instagram.com/p/CB1nZrhHLlx/|colmedicamedicinaprepagada|linisgaravito82|['👏👏👏👏👏👏👏👏']
5184|https://www.instagram.com/p/CBwG3cqnCDx/|colmedicamedicinaprepagada|colmedicamedicinaprepagada|['@claudiavilo hola Claudia, te enviamos un mensaje por interno para saber cómo va tu caso y en qué te podemos ayudar, agradecemos nos informes.']
5185|https://www.instagram.com/p/CBwG3cqnCDx/|colmedicamedicinaprepagada|claudiavilo|['De verdad que es muy triste todo el mal manejo en estos tiempos']
5186|https://www.instagram.com/p/CBwG3cqnCDx/|colmedicamedicinaprepagada|zuriitejeda|['Desde el 13 de mayo solicite el certificado de antigüedad y preexistencias, ya hoy completo 28 días hábiles y NO HAN ENVIADO NADA. @supersalud']
5187|https://www.instagram.com/p/CBwG3cqnCDx/|colmedicamedicinaprepagada|joseph__car7|['No dan soluciones los asesores de Colmédica. No hay agenda de citas. Además el tiempo de atención es demasiado extenso.']
5188|https://www.instagram.com/p/CBwG3cqnCDx/|colmedicamedicinaprepagada|adrianamarin12|['Muyyyyyyy chevere la pagina y los centros médicos pero su atención es pésima los asesores son pésimos 30 minutos en una llamada para que me digan que me van a transferir a una área que ni contestan ni dan solución, gratis no me sale él servicio y juro que definitivamente este mes termino mi contrato con ustedes son lo peor que he podido tener de verdad']
5189|https://www.instagram.com/p/CBwG3cqnCDx/|colmedicamedicinaprepagada|pipe_cardona25|['Llevo casi un mes esperando la autorización de una cirugía y las solicitudes me las rechazan disque por duplicado pero no me dan respuesta y se supone que mi plan es de los que tienen más alta prioridad por el alto costo del mismo. Qué les está pasando? @supersalud']
5190|https://www.instagram.com/p/CBwG3cqnCDx/|colmedicamedicinaprepagada|claudiavilo|['Muy linda su página y todo, pero cuando uno requiere atención por situaciones de salud que compromete a usuarios terrible, atención al cliente sin empatía ni corazón por quiénes tenemos familiares delicados, tiempos de respuesta lentos, muy triste de pagar mensualmente y cuando uno lo requiera pase todo esto.']
5193|https://www.instagram.com/p/CBrR-DKo6tx/|colmedicamedicinaprepagada|claudiavilo|['El que pueda solicitar cambio de prepagada antes de tener una situacion en que la deban utilizar haganlo, que despues no sea tarde. Mal servicio en todos los canales de atencion.']
5194|https://www.instagram.com/p/CBrR-DKo6tx/|colmedicamedicinaprepagada|pipe_cardona25|['Llevo casi un mes esperando la autorización de una cirugía y las solicitudes me las rechazan disque por duplicado pero no me dan respuesta y se supone que mi plan es de los que tienen más alta prioridad por el alto costo del mismo. Qué les está pasando? @supersalud']
5197|https://www.instagram.com/p/CBn2OF_D5r_/|colmedicamedicinaprepagada|pipe_cardona25|['Llevo casi un mes esperando la autorización de una cirugía y las solicitudes me las rechazan disque por duplicado pero no me dan respuesta y se supone que mi plan es de los que tienen más alta prioridad por el alto costo del mismo. Qué les está pasando? @supersalud']
5198|https://www.instagram.com/p/CBn2OF_D5r_/|colmedicamedicinaprepagada|revelalicia|['👏🏻🤤🤤🤤']
5199|https://www.instagram.com/p/CBn2OF_D5r_/|colmedicamedicinaprepagada|dia.festivo|['😍😍😍😍']
5203|https://www.instagram.com/p/CBhFl4oFAya/|colmedicamedicinaprepagada|pipe_cardona25|['Llevo casi un mes esperando la autorización de una cirugía y las solicitudes me las rechazan disque por duplicado pero no me dan respuesta y se supone que mi plan es de los que tienen más alta prioridad por el alto costo del mismo. Qué les está pasando? @supersalud']
5204|https://www.instagram.com/p/CBhFl4oFAya/|colmedicamedicinaprepagada|monyrodriguezoficial|['SIGO SIN PODER PAGAR MI RECIBO Y RECIBIR SOLUCIÓN POR PARTE DE USTEDES... increíble']
5205|https://www.instagram.com/p/CBgmvrJl_P1/|colmedicamedicinaprepagada|pipe_cardona25|['Llevo casi un mes esperando la autorización de una cirugía y las solicitudes me las rechazan disque por duplicado pero no me dan respuesta y se supone que mi plan es de los que tienen más alta prioridad por el alto costo del mismo. Qué les está pasando? @supersalud']
5206|https://www.instagram.com/p/CBeZ9nVovj-/|colmedicamedicinaprepagada|pipe_cardona25|['Llevo casi un mes esperando la autorización de una cirugía y las solicitudes me las rechazan disque por duplicado pero no me dan respuesta y se supone que mi plan es de los que tienen más alta prioridad por el alto costo del mismo. Qué les está pasando? @supersalud']
5214|https://www.instagram.com/p/CBTWhyrpVfm/|colmedicamedicinaprepagada|parop2016|['Nos cancelaron el médico domiciliario y nadie nos notificó, qué irresponsabilidad!']
5215|https://www.instagram.com/p/CBTWhyrpVfm/|colmedicamedicinaprepagada|alexandra.segurah|['Excelente COLMEDICA gracias 😊 😍👏']
5216|https://www.instagram.com/p/CBTWhyrpVfm/|colmedicamedicinaprepagada|justecoqui|['Excelente servicio y atención profesional, para cuidarnos en casa.🤗😊🙏']
5217|https://www.instagram.com/p/CBTWhyrpVfm/|colmedicamedicinaprepagada|villamizar840|['👏👏👏👏👏👏👏👏']
5218|https://www.instagram.com/p/CBTWhyrpVfm/|colmedicamedicinaprepagada|anitacruza|['Llevo todo el día y no me deja entrar a la App']
5219|https://www.instagram.com/p/CBTWhyrpVfm/|colmedicamedicinaprepagada|aurita_bustos|['@bustosmorris']
5220|https://www.instagram.com/p/CBTWhyrpVfm/|colmedicamedicinaprepagada|aurita_bustos|['@marialaura_cmorris']
5221|https://www.instagram.com/p/CBTWhyrpVfm/|colmedicamedicinaprepagada|anama1105|['Hola buenas tardes aplica para cuales especialidades?']
5222|https://www.instagram.com/p/CBTWhyrpVfm/|colmedicamedicinaprepagada|aleja.9107|['Muchas gracias ❤️']
5223|https://www.instagram.com/p/CBTWhyrpVfm/|colmedicamedicinaprepagada|anocator|['Gracias😍😍😍']
5224|https://www.instagram.com/p/CBRl6e3pxun/|colmedicamedicinaprepagada|alexandra.segurah|['👏👏👏']
